address,Latitude,Longitude,PostalCode,dist_to_cbd,nearest_healthcare_dist,nearest_shopping_dist
54 MARINE TER SINGAPORE,1.30530229101584,103.915014006287,440054,7.462997298588083,0.8616112477564244,1.1083693686984282
740 PASIR RIS ST 71 SINGAPORE,1.37790740617351,103.935984430467,510740,14.061646103273228,2.5720260559115258,0.7060381871364324
429 PASIR RIS DR 6 SINGAPORE,1.37007368495954,103.956730877173,510429,15.13181060321413,1.8935442419551747,0.7338112177244279
415 PASIR RIS DR 6 SINGAPORE,1.3719536014019,103.956353802014,510415,15.232919426067658,2.034247569788878,0.5208468535525367
110 PASIR RIS ST 11 SINGAPORE,1.36877568746945,103.956300375904,510110,15.00359022719722,1.7528490030850288,0.8278423545105159
189 PASIR RIS ST 12 SINGAPORE,1.36558937083908,103.959037047449,510189,15.024429152567018,1.7517525854813736,0.6436595005399522
105 PASIR RIS ST 12 SINGAPORE,1.36843792148695,103.957538790848,510105,15.087418675275979,1.820571236295368,0.8035122950514771
205 PASIR RIS ST 21 SINGAPORE,1.36693709353527,103.962939357935,510205,15.461217061527257,2.1997677798212334,0.18910789810112816
111 PASIR RIS ST 11 SINGAPORE,1.36805791982647,103.956378453152,510111,14.960279576508265,1.699924636758326,0.8756563189372613
613B PUNGGOL DR SINGAPORE,1.40427710253969,103.90827778637,822613,14.805155561250928,0.568514206224411,0.5735254893508932
612D PUNGGOL DR SINGAPORE,1.40472652611435,103.907623552659,824612,14.819531094272406,0.6530316226522932,0.6332316302401172
613C PUNGGOL DR SINGAPORE,1.40398321711595,103.908663894394,823613,14.794036314557362,0.5184122870126254,0.523306685542487
615C EDGEFIELD PLAINS SINGAPORE,1.40355883669341,103.910153513143,823615,14.823679873827263,0.34631480504941514,0.35117258067021956
614A EDGEFIELD PLAINS SINGAPORE,1.40358421163654,103.909264059421,821614,14.782914055872745,0.4435188374816098,0.4482117673612144
112 C'WEALTH CRES SINGAPORE,1.32041804730607,103.885098713079,380112,5.526431684896735,0.2682394805367792,0.8506360054265224
18B HOLLAND DR SINGAPORE,1.31101768983656,103.791451916991,273018,7.314038330025748,1.7593676269374339,0.5734155895638975
340B SEMBAWANG CL SINGAPORE,1.44717581022133,103.818266688906,752340,18.52623811717301,0.5762735384749328,0.1824715860558068
356C ADMIRALTY DR SINGAPORE,1.44925221115986,103.817794617678,753356,18.762947520925316,0.6824574642942854,0.22323840351325913
501D WELLINGTON CIRCLE SINGAPORE,1.45105057890399,103.822432144608,754501,18.86418400977012,0.48141236688365446,0.4503410352516454
105 RIVERVALE WALK SINGAPORE,1.38215613071495,103.900711925224,540105,12.225305843060546,1.360644972768855,0.39841502245833427
213B COMPASSVALE LANE SINGAPORE,1.38553943564032,103.900780778782,542213,12.566027730462647,1.062615708023622,0.13430200181240945
212C COMPASSVALE DR SINGAPORE,1.38599316874489,103.901020686547,543212,12.623062375730408,1.0446072841859961,0.12053513153968645
213A COMPASSVALE LANE SINGAPORE,1.38581624385594,103.900206949645,541213,12.566040861430135,0.9972816203180718,0.2010496787640162
445B FERNVALE RD SINGAPORE,1.39224716162446,103.874095130429,792445,12.31042757045557,2.2519351194271118,0.24167288183511984
445A FERNVALE RD SINGAPORE,1.39222013843694,103.874409781406,791445,12.314707751703224,2.2170202936723227,0.20815902450320223
317C ANCHORVALE RD SINGAPORE,1.39345998492639,103.888223477645,543317,12.85340176292882,0.6875638956563251,0.7770435372347644
197 RIVERVALE DR SINGAPORE,1.39260720460019,103.903563470108,540197,13.408253731913515,1.0241885794200192,0.11074047895376583
205C COMPASSVALE LANE SINGAPORE,1.38609075927476,103.896503892256,543205,12.421746354001089,0.7634244294390476,0.6131525396049927
189A RIVERVALE DR SINGAPORE,1.39556120814367,103.904021658575,541189,13.726771001015184,1.124087999365523,0.37732597557006514
330 SERANGOON AVE 3 SINGAPORE,1.34993696977745,103.869562944176,550330,7.617016477021969,2.080343407296615,0.31761858975359514
504 SERANGOON NTH AVE 4 SINGAPORE,1.37387843222693,103.876307853422,550504,10.382720555469389,1.6736434852279292,1.3041587755910427
500 SERANGOON NTH AVE 4 SINGAPORE,1.37452601630701,103.875744233814,550500,10.435705669532183,1.7583725965432955,1.2714324380881976
523 SERANGOON NTH AVE 4 SINGAPORE,1.37301246682554,103.872876048422,550523,10.193874781063002,2.008724827776963,1.2275969122164336
516 SERANGOON NTH AVE 4 SINGAPORE,1.37123838088051,103.873306943445,550516,10.013751480482876,1.9217498463563676,1.1330971166867894
829 TAMPINES ST 81 SINGAPORE,1.34922419580696,103.934912515373,520829,11.789379841002134,1.489745763983032,0.33755065161212616
132 SIMEI ST 1 SINGAPORE,1.34673898258804,103.955937163216,520132,13.561532346562071,1.012398236413886,0.5531186126879449
806 TAMPINES AVE 4 SINGAPORE,1.34554033527408,103.936875522387,520806,11.717742692153333,1.534097477362107,0.3338424422505955
139 SIMEI ST 1 SINGAPORE,1.34668351000416,103.956561347886,520139,13.61788069012344,1.0576363677899363,0.5917697682466968
458 TAMPINES ST 42 SINGAPORE,1.35798075724836,103.954550016234,520458,14.120497796857387,0.9746114516455078,1.2397342756801428
838 TAMPINES ST 82 SINGAPORE,1.35085325206011,103.93537992169,520838,11.942436822552663,1.347658631544437,0.5259324057144398
812 TAMPINES AVE 4 SINGAPORE,1.34695403231693,103.937332877241,520812,11.85134234572378,1.4619104393794542,0.37906121481113175
864A TAMPINES ST 83 SINGAPORE,1.35468494629081,103.93573717832,521864,12.243015306502002,1.1516978406948772,0.5069124756081752
496G TAMPINES AVE 9 SINGAPORE,1.3608108179675,103.950582220408,523496,13.955304200178853,0.6777526719021919,1.118049117282012
817 TAMPINES ST 81 SINGAPORE,1.34763507689117,103.936695602239,520817,11.839487787532464,1.4536414775397124,0.33473112143371186
861 TAMPINES AVE 5 SINGAPORE,1.35506437613521,103.937282370562,520861,12.401944737955285,0.9748543884772272,0.36233205771101457
230C TAMPINES ST 24 SINGAPORE,1.35542753409621,103.951447223791,526230,13.674760288271122,0.6467827287078678,0.8047521654794676
168B SIMEI LANE SINGAPORE,1.34261198398468,103.958768059936,522168,13.606094920090062,1.0538611840967442,0.6385516754482214
168A SIMEI LANE SINGAPORE,1.34273869646672,103.958976326972,521168,13.633168332949788,1.079864211794252,0.6616281320043746
485A TAMPINES AVE 9 SINGAPORE,1.35989315339663,103.955756570936,520485,14.353806173774768,1.1489700996220777,1.2690227371453784
167A SIMEI LANE SINGAPORE,1.34356565862111,103.959402041657,521167,13.718942884032638,1.1521156749078552,0.71535877970501
329 TAMPINES ST 32 SINGAPORE,1.35335552120961,103.958728583436,520329,14.21438319260794,1.4883494629125837,1.3432565415773365
460 TAMPINES ST 42 SINGAPORE,1.35829910503052,103.955006343783,520460,14.182349114483419,1.0294676476981308,1.3012669802722725
119 LOR 1 TOA PAYOH SINGAPORE,1.33910923815144,103.844687382414,310119,6.185240007439798,0.9289710353721536,0.9755870203668883
103 WOODLANDS ST 13 SINGAPORE,1.4366212320968,103.78097673981,730103,18.700006330538855,0.9102214030225441,0.36325761028573794
854 WOODLANDS ST 83 SINGAPORE,1.43979292303567,103.793067357987,730854,18.50836924861631,2.2211846714594077,0.3884780397649718
337 WOODLANDS AVE 1 SINGAPORE,1.43071738741979,103.781743924595,730337,18.06918848670897,0.7241345640234843,0.376261537484324
618 WOODLANDS AVE 4 SINGAPORE,1.43364088827247,103.796644189543,730618,17.72885697148673,2.401420697810233,0.4139232477641497
822 WOODLANDS ST 82 SINGAPORE,1.44191072365748,103.789471100426,730822,18.87123040540541,2.0087602948776073,0.15201689166129895
764 WOODLANDS CIRCLE SINGAPORE,1.44525012550107,103.796811169876,730764,18.940534353252733,2.887963229759142,0.15656598576365516
786F WOODLANDS DR 60 SINGAPORE,1.44624972053447,103.800417990569,736786,18.921956468520438,2.559956408629169,0.2595201950279436
690C WOODLANDS DR 75 SINGAPORE,1.44298235333791,103.807978941276,733690,18.336734621465077,1.7713661789470403,0.7701898096201284
178 WOODLANDS ST 13 SINGAPORE,1.43464080601813,103.777670022616,730178,18.658738463770455,0.5068671096022851,0.27449794888558765
346 WOODLANDS ST 32 SINGAPORE,1.43259973157605,103.781222898825,730346,18.283162868560716,0.6959020975576828,0.1822807462103009
302 WOODLANDS ST 31 SINGAPORE,1.43151114760042,103.774428425787,730302,18.51049889345887,0.11987278726456582,0.646948743274373
848 WOODLANDS ST 82 SINGAPORE,1.44178218752461,103.791758131626,730848,18.766622270535795,2.2066960017079973,0.1724990233155335
134 MARSILING RD SINGAPORE,1.43663707059525,103.777397588342,730134,18.871588629683444,0.6933762242853576,0.4411516855700912
719 YISHUN ST 71 SINGAPORE,1.42688084988418,103.829303136688,760719,16.088404001029748,0.7993136894364234,0.8051202021334716
801 YISHUN RING RD SINGAPORE,1.41820986722493,103.832240685846,760801,15.086717394947524,0.9749027985266407,1.009260493955746
206 YISHUN ST 21 SINGAPORE,1.43124009000222,103.836784122043,760206,16.464933711250175,0.1946502472542322,0.3376300274634588
257 YISHUN RING RD SINGAPORE,1.434567049,103.839444685818,760257,16.80716400897115,0.32668821348283444,0.29408169838183684
332 YISHUN RING RD SINGAPORE,1.43046785703727,103.843466655787,760332,16.322600800986827,0.4212082230427658,0.3569918515229007
249 YISHUN AVE 9 SINGAPORE,1.43524068670504,103.841852407535,760249,16.86289610076746,0.4550685159576928,0.23645319783003255
443 YISHUN AVE 11 SINGAPORE,1.42381002085379,103.844973012516,760443,15.574846757178365,0.7575771051854128,0.7641956383255886
860 YISHUN AVE 4 SINGAPORE,1.4178225828294,103.839854472178,760860,14.947831023289705,0.7793029674243036,0.16366664153843125
445 YISHUN AVE 11 SINGAPORE,1.42319178686724,103.844627724673,760445,15.507987615691817,0.7314418869426784,0.6855780349748783
221 YISHUN ST 21 SINGAPORE,1.43372181338636,103.836068035067,760221,16.747473851169183,0.44478572981445913,0.6124010173392478
932 YISHUN CTRL 1 SINGAPORE,1.42636217632588,103.837150418219,760932,15.921168122034542,0.22517796549130503,0.22254472292728078
664A YISHUN AVE 4 SINGAPORE,1.42055266140114,103.841217156266,761664,15.238316440940714,0.5638682429136016,0.2852065824993456
623 ANG MO KIO AVE 9 SINGAPORE,1.38265184651407,103.840858094028,560623,11.044147330562495,1.1719243329958102,1.3190013570589474
157 ANG MO KIO AVE 4 SINGAPORE,1.37530562109722,103.839395071769,560157,10.252133308315852,0.8189770727083111,0.8192339356455826
449 ANG MO KIO AVE 10 SINGAPORE,1.36785888260941,103.856047007924,560449,9.35137208834083,1.240818835020543,0.8571236775357708
131 ANG MO KIO AVE 3 SINGAPORE,1.37101536386003,103.841800323712,560131,9.746472633324732,0.6190603610837011,0.47248413074855355
307C ANG MO KIO AVE 1 SINGAPORE,1.36556100435161,103.845169497182,563307,9.107792989571522,0.9322337035381842,0.550323453402371
221 ANG MO KIO AVE 1 SINGAPORE,1.36637938294119,103.839482297653,560221,9.267519794520911,1.1456430391616947,0.9480334642406568
136 BEDOK NTH AVE 3 SINGAPORE,1.32815498828204,103.93522082327,460136,10.539262022318349,0.3958468034173451,0.6693198563944525
158 BEDOK STH AVE 3 SINGAPORE,1.31867038706863,103.945105611031,460158,11.112829121103223,1.7281025424380938,1.8941221987962529
135 BEDOK RESERVOIR RD SINGAPORE,1.33314106418951,103.912523538101,470135,8.72809229886919,1.9143272200960353,2.0479100390784417
601 BEDOK RESERVOIR RD SINGAPORE,1.33006721315152,103.911619264196,470601,8.437800873967015,1.5612392065241292,2.040673607095431
670 JLN DAMAI SINGAPORE,1.33251871785385,103.908283298037,410670,8.321157910927514,1.7129630690398543,2.1156237448005455
448 BRIGHT HILL DR SINGAPORE,1.35840616993705,103.831431580561,570448,8.57780425825395,2.381453081580304,0.46658387127849366
502 BISHAN ST 11 SINGAPORE,1.34857905320066,103.848348015837,570502,7.201144923576126,1.7990536348577193,0.17864492687439917
218 BISHAN ST 23 SINGAPORE,1.35686236850321,103.84972330006,570218,8.116380858485904,1.917079796029909,0.7551637605111927
332 BT BATOK ST 32 SINGAPORE,1.36375968270148,103.748197987376,650332,14.507433685609278,1.3086077913485743,1.4918174605125238
182 BT BATOK WEST AVE 8 SINGAPORE,1.34556402157015,103.743821531821,650182,13.784797006674992,0.8377908966204807,0.7960267129057498
34 JLN BT HO SWEE SINGAPORE,1.28807687600985,103.82708127923,160034,2.742045222191556,1.210356385533796,0.1800609585154748
10 TELOK BLANGAH CRES SINGAPORE,1.27773153190559,103.819769431353,090010,3.581118888413237,0.7608184400719112,1.2611806566191461
52 HAVELOCK RD SINGAPORE,1.28951776036854,103.828467082634,161052,2.623899419550976,1.234309906800931,0.3764797170395739
57 TELOK BLANGAH HTS SINGAPORE,1.27463331496043,103.812586604999,100057,4.434633117006195,1.0893052572747142,1.6240948530127475
53 HAVELOCK RD SINGAPORE,1.2893366539636,103.828920345451,161053,2.570173603068625,1.1894049907604622,0.38372771185932697
109B DEPOT RD SINGAPORE,1.28099937159398,103.809225279521,102109,4.6982176018616855,0.8479568010381752,0.8247746727512218
105 GANGSA RD SINGAPORE,1.37831242120574,103.767763308976,670105,14.023467232956728,0.9814198946665169,0.4148883759118792
130 CASHEW RD SINGAPORE,1.37401129101616,103.771281823916,670130,13.406130888608098,1.5733528974653754,0.9621341969618196
134 PETIR RD SINGAPORE,1.3743878788765,103.769399954719,670134,13.577001805622618,1.385433774552006,0.7639606743632054
9 TOH YI DR SINGAPORE,1.33655402427111,103.771959033121,596553,10.59532183469461,2.7340048772895367,0.7542010489117202
10 TOH YI DR SINGAPORE,1.33753956576433,103.773161066389,590010,10.545823437395141,2.8753702754215227,0.5857246116227249
641 ROWELL RD SINGAPORE,1.30815916680636,103.855147802763,200641,2.7308766941001994,0.9668658787987812,0.3943540381785347
233 BAIN ST SINGAPORE,1.29679486357103,103.853907185582,180233,1.4621154368246938,0.9268976453382587,0.24353012422069406
19 TECK WHYE LANE SINGAPORE,1.37939429441995,103.752949446949,680019,15.24886339820943,0.41009759544617364,0.08919049170713261
121 TECK WHYE LANE SINGAPORE,1.37830357075531,103.750108106647,680121,15.39413052973628,0.4581135892750415,0.32764294066313077
296D CHOA CHU KANG AVE 2 SINGAPORE,1.37662308147899,103.74306824591,684296,15.853241821726227,1.068337972794625,0.16891811530822518
232 CHOA CHU KANG CTRL SINGAPORE,1.38058554951928,103.747098393775,680232,15.811930802749462,0.4538213597898873,0.46750066801073703
675 CHOA CHU KANG CRES SINGAPORE,1.40134655668703,103.745990615944,680675,17.545909097699177,2.175953566754746,0.35681862250953705
439 CHOA CHU KANG AVE 4 SINGAPORE,1.38372413417485,103.739787430026,680439,16.647782998987037,1.2301006567626118,0.6241986434773935
523 CHOA CHU KANG ST 51 SINGAPORE,1.39155917752352,103.740845041672,680523,17.156541280754542,1.5037569978881722,0.25707055775891013
342 CHOA CHU KANG LOOP SINGAPORE,1.38394155773497,103.746425614003,680342,16.12205782889266,0.5135771733647625,0.18205947969948866
317 CLEMENTI AVE 4 SINGAPORE,1.31803800701388,103.764519142282,120317,10.376719041286306,0.604993909038949,0.3495166627874395
39 CIRCUIT RD SINGAPORE,1.32742994958168,103.885681564016,370039,6.162229419413492,0.9438290950071002,1.2271476200582998
321 UBI AVE 1 SINGAPORE,1.32851573037035,103.904729555598,400321,7.732071219251189,1.248562683889924,1.5217099697335144
7 PINE CL SINGAPORE,1.30787056219408,103.883192164927,390001,4.4283500642131814,1.317610791718656,1.0034543605867297
333 UBI AVE 1 SINGAPORE,1.32669704800522,103.90298325894,400333,7.453474043168682,1.084779017228499,1.2416160204596527
133 GEYLANG EAST AVE 1 SINGAPORE,1.31643989960204,103.885457592727,380133,5.238723876641987,0.3434117832516307,0.8347282931971742
978D BUANGKOK CRES SINGAPORE,1.38003167141738,103.879413572555,536978,11.135251932611894,1.7669280465492183,0.5377899917208028
569 HOUGANG ST 51 SINGAPORE,1.37744576455109,103.88817797946,530569,11.178031163252388,1.0211870527145235,0.21138949827936065
166 HOUGANG AVE 1 SINGAPORE,1.35117566880152,103.888195279031,530166,8.527629908062622,1.944949927064151,0.634465688861734
418 HOUGANG AVE 8 SINGAPORE,1.37598297260748,103.895426311766,530418,11.350349537387805,1.0006763312331013,0.42966812670899984
699 HOUGANG ST 52 SINGAPORE,1.3759206561885,103.889190256015,530699,11.062632688875336,0.8323952762652782,0.4061869776238779
362 HOUGANG AVE 5 SINGAPORE,1.37000908086653,103.896057697471,530362,10.786991387670867,0.6521198362104726,0.37326802480350435
143 LOR AH SOO SINGAPORE,1.35223342746652,103.882841640503,530143,8.365307334048252,1.996523965814114,0.46722043207078573
222 JURONG EAST ST 21 SINGAPORE,1.34081722087136,103.735755582653,600222,14.328576150422903,1.1127019727964111,0.9680274523642062
223A JURONG EAST ST 21 SINGAPORE,1.3413721526482,103.736754200548,601223,14.256626291225368,1.064449292522142,0.9729716245014656
519 JURONG WEST ST 52 SINGAPORE,1.34553810570899,103.717583192064,640519,16.378216093754354,1.533265479382414,0.57563994761575
479 JURONG WEST ST 41 SINGAPORE,1.34720275740571,103.724501217493,640479,15.764857753221326,0.7466591395097212,1.3403009440641818
835 JURONG WEST ST 81 SINGAPORE,1.34350459053029,103.693705521036,640835,18.740560487629025,0.7956559226822195,0.43513522895508155
543 JURONG WEST ST 42 SINGAPORE,1.35186325238554,103.715798646003,640543,16.861901675567054,1.67543590323588,0.7136381854512239
822 JURONG WEST ST 81 SINGAPORE,1.34707884174938,103.69382198757,640822,18.872773864887467,1.102341934788408,0.47312556052755655
260 BOON LAY DR SINGAPORE,1.34509373607501,103.708033296536,640260,17.32860129104443,1.2533729266873594,0.5136310967928991
692 JURONG WEST CTRL 1 SINGAPORE,1.34227184051501,103.706612,640692,17.354221515489833,0.956452546995659,0.3136565056552932
840 JURONG WEST ST 81 SINGAPORE,1.34401965509036,103.692240891873,640840,18.91310829066803,0.9553398473619962,0.6064625538808945
830 JURONG WEST ST 81 SINGAPORE,1.34533160962097,103.693436582709,640830,18.841233431100296,0.9663298765801956,0.5800369584160824
